t,x,tf,ts
0.0070468749999999,0.62,1.0001229,0.99981487
0.5549593749999999,0.6900000000000001,1.0255282,1.0124978
0.94493125,0.014,3.9644911,3.4599478
0.29740625,0.264,1.0054927,1.0016221
0.753865625,0.374,2.4053855,2.0046973
0.4847499999999999,0.31,1.727287,1.365721
0.563084375,0.335,1.9522846,1.5543799
0.4137625,0.588,1.0013522,1.0006373
0.2029937499999999,0.414,0.99966335,0.99988365
0.09113125,0.442,0.99969345,0.9997494
0.4573781249999999,0.592,1.0090219,1.0042973
0.7057874999999999,0.324,2.5113099,2.0664198
0.0525874999999999,0.985,1.0001673,1.0000215
0.1369281249999999,0.021,0.9999315,1.0000539
0.5214156249999999,0.934,0.99956304,0.9996631
0.530690625,0.584,1.0692328,1.0334977
0.524203125,0.05,3.673079,2.571893
0.0124062499999999,0.289,0.99974006,1.0000788
0.4605124999999999,0.186,2.4760127,1.7526984
0.933009375,0.595,1.974793,1.699559
0.881634375,0.343,2.8466446,2.4579391
0.7843625,0.146,3.4759145,2.9780931
0.4819656249999999,0.064,3.5244486,2.367273
0.7672125,0.542,1.7334881,1.4784911
0.8760906249999999,0.102,3.7029667,3.256426
0.91005625,0.198,3.4296854,3.0417867
0.548409375,0.865,1.0012363,1.000266
0.238190625,0.706,0.9998161,0.9998957
0.3083062499999999,0.734,0.9999707,0.999874
0.8750562499999999,0.358,2.7715905,2.384449
0.52291875,0.352,1.6853883,1.3648683
0.4241781249999999,0.264,1.6558051,1.2841074
0.4012937499999999,0.811,0.99996823,1.000021
0.8515375,0.439,2.3766246,2.018898
0.2654062499999999,0.258,1.0001607,0.9998997
0.0442937499999999,0.289,0.9997957,0.99999636
0.285475,0.405,0.9997506,0.9997896
0.0919031249999999,0.676,1.0000173,0.999912
0.4080812499999999,0.283,1.4383733,1.1779335
0.4158749999999999,0.053,3.5040267,2.0832016
0.417878125,0.942,0.9999706,1.0000811
0.9253375,0.983,1.139974,1.1031764
0.75429375,0.5,1.8551437,1.565877
0.8729906249999999,0.231,3.2686205,2.8615203
0.7868062499999999,0.517,1.8821776,1.5947452
0.0212874999999999,0.066,1.0001589,1.0000639
0.3560562499999999,0.309,1.0816612,1.0276186
0.2695968749999999,0.606,0.9996373,0.99984396
0.3571593749999999,0.268,1.1945629,1.0649499
0.28714375,0.374,0.99978316,0.99976444
0.0709656249999999,0.804,1.0001125,0.99996644
0.47483125,0.8140000000000001,1.000172,1.000012
0.0834781249999999,0.008,0.9998608,0.99985474
0.92838125,0.935,1.1763892,1.121136
0.302596875,0.631,0.9998354,0.99983287
0.163221875,0.669,1.0000384,0.99996936
0.935803125,0.212,3.4122992,3.0403237
0.3845968749999999,0.8210000000000001,0.99998903,1.0000108
0.7846343749999999,0.296,2.8438663,2.4058917
0.4820437499999999,0.368,1.4257493,1.2047788
0.95049375,0.939,1.1992933,1.1398325
0.7160812499999999,0.502,1.7334206,1.4665797
0.8043843749999999,0.796,1.1890696,1.110312
0.03913125,0.552,0.9999007,0.9997834
0.6771937499999999,0.388,2.1042187,1.7265565
0.4630218749999999,0.585,1.0126891,1.0059707
0.1494468749999999,0.499,0.99986744,0.99986565
0.6977625,0.556,1.4923,1.2963197
0.55646875,0.363,1.7761452,1.4374185
0.4307374999999999,0.273,1.6405753,1.2823759
0.936003125,0.8250000000000001,1.3464634,1.225843
0.1398374999999999,0.989,1.0001918,1.0000359
0.930075,0.527,2.217934,1.9031806
0.64030625,0.884,1.009635,1.0041128
0.7249687499999999,0.345,2.4623127,2.0372503
0.1764718749999999,0.752,1.0000732,0.9999849
0.4970218749999999,0.044,3.688754,2.482183
0.261325,0.708,0.9997804,0.9998685
0.46051875,0.773,1.000339,1.0000893
0.382746875,0.715,0.99986356,0.99992496
0.7436093749999999,0.992,1.0195899,1.0131669
0.7501468749999999,0.716,1.2292123,1.1321584
0.3837093749999999,0.663,0.99985045,0.999883
0.626109375,0.536,1.3547437,1.197846
0.047078125,0.6960000000000001,1.0000334,0.9998592
0.195790625,0.001,0.9995936,1.0000353
0.9103625,0.656,1.7177916,1.4917231
0.7537624999999999,0.66,1.3485813,1.2087635
0.0670625,0.558,0.99984103,0.9997852
0.6960875,0.793,1.0698797,1.0360206
0.6421812499999999,0.967,1.0024583,1.0013099
0.315296875,0.286,1.0140964,1.0044674
0.4713124999999999,0.142,2.8844795,2.008223
0.82399375,0.795,1.218817,1.1302981
0.079328125,0.257,0.9998946,0.99995345
0.759584375,0.114,3.5745792,3.0271196
0.3874468749999999,0.587,1.0001749,0.9999738
0.1198187499999999,0.741,1.0001135,0.9999838
0.0181312499999999,0.547,0.9999937,0.9998158
0.9298625,0.8310000000000001,1.3250492,1.2107104
0.7813937499999999,0.811,1.140407,1.0793729
0.5302874999999999,0.67,1.0196701,1.0096364
0.5638749999999999,0.939,1.0000114,0.99970585
0.49681875,0.931,0.9995705,0.9997664
0.47088125,0.258,1.9824071,1.4937384
0.8475874999999999,0.358,2.71192,2.317537
0.0701499999999999,0.196,0.99993116,1.0000548
0.68446875,0.733,1.11003,1.058348
0.455375,0.654,1.002408,1.0011177
0.7887656249999999,0.012,3.9584112,3.260648
0.58495,0.8280000000000001,1.0066841,1.0027165
0.5824437499999999,0.315,2.1440303,1.6979272
0.6927312499999999,0.908,1.0183903,1.0092337
0.2689093749999999,0.442,0.9996104,0.99984777
0.928853125,0.388,2.7619195,2.3954475
0.17076875,0.375,0.9997574,0.9998333
0.263796875,0.51,0.9995356,0.9998474
0.1391562499999999,0.218,1.0000085,0.9999521
0.7911999999999999,0.65,1.4566381,1.2852919
0.2443906249999999,0.6970000000000001,0.99978626,0.9998853
0.94098125,0.43,2.6218688,2.2677588
0.413284375,0.728,1.0001637,0.9999989
0.4540937499999999,0.618,1.0046666,1.0022564
0.266465625,0.104,1.1140059,1.0168574
0.2009906249999999,0.859,1.0000584,0.999972
0.826134375,0.907,1.095737,1.05791
0.3342656249999999,0.899,1.0001371,0.9999944
0.598609375,0.948,1.000695,1.0000911
0.408328125,0.457,1.0246608,1.0100102
0.258696875,0.886,0.9999714,0.9999236
0.536459375,0.454,1.3260972,1.1664891
0.917353125,0.207,3.408104,3.0252576
0.4702031249999999,0.52,1.050031,1.0225611
0.3606,0.378,1.0186434,1.0067501
0.929828125,0.401,2.712652,2.3491833
0.902221875,0.803,1.3308526,1.210847
0.502390625,0.968,0.999453,0.9997103
0.398753125,0.255,1.5392547,1.2134689
0.4823249999999999,0.917,0.99971116,0.9998511
0.4490218749999999,0.027,3.7778978,2.308434
0.318053125,0.155,1.5311286,1.1315055
0.585959375,0.401,1.7124588,1.410625
0.1355124999999999,0.046,0.9998696,1.0000986
0.5386375,0.668,1.0246606,1.0120703
0.145940625,0.883,1.0001845,1.000025
0.0343,0.811,1.0001165,0.9999212
0.0816593749999999,0.136,0.9999722,1.0000873
0.174128125,0.032,1.0006346,1.0001837
0.0400875,0.579,0.9999275,0.9997871
0.1763874999999999,0.163,1.0000337,1.0001434
0.1798,0.672,1.0000013,0.999964
0.5867749999999999,0.654,1.0727463,1.0364852
0.3022625,0.537,0.99975264,0.99979734
0.3217406249999999,0.439,0.9995471,0.9996649
0.08720625,0.194,0.9999818,1.0000397
0.4353375,0.672,1.0007526,1.0003018
0.6705625,0.54,1.46643,1.2747495
0.7962031249999999,0.414,2.3398912,1.9676805
0.5734125,0.236,2.585913,2.0044167
0.90415625,0.187,3.4594748,3.066677
0.5744499999999999,0.293,2.2405565,1.7587364
0.27683125,0.5640000000000001,0.999621,0.9998343
0.253821875,0.226,1.0002135,0.99995863
0.535925,0.868,1.0006977,1.0000405
0.4125062499999999,0.81,1.0000145,1.0000278
0.8816937499999999,0.333,2.8873134,2.4966593
0.253225,0.054,1.2068458,1.0183752
0.1022687499999999,0.248,0.9999436,0.99992096
0.16701875,0.175,1.0000235,1.0000963
0.505115625,0.024,3.8342721,2.5491931
0.2848593749999999,0.302,1.0000931,0.9998305
0.2684968749999999,0.083,1.3327522,1.0403981
0.522603125,0.252,2.281889,1.7328551
0.95241875,0.968,1.1772941,1.1300533
0.14225,0.201,1.000035,0.99999684
0.0102656249999999,0.001,0.99965054,0.99996245
0.0399406249999999,0.874,1.0001317,0.99996495
0.1156437499999999,0.356,0.99971026,0.9997591
0.7172749999999999,0.298,2.6725936,2.2101738
0.6481812499999999,0.01,3.9519367,2.9911244
0.6947281249999999,0.967,1.0093703,1.0056765
0.1214718749999999,0.999,1.0002089,1.0000435
0.4538437499999999,0.338,1.423392,1.1929933
0.3969624999999999,0.494,1.0059844,1.0025511
0.0936781249999999,0.494,0.99975353,0.999771
0.197196875,0.256,0.9998298,0.99996054
0.1445656249999999,0.8260000000000001,1.0001673,1.0000165
0.159828125,0.348,0.999759,0.99980915
0.4290906249999999,0.349,1.2633508,1.1115499
0.4721625,0.48,1.0960006,1.0433208
0.908203125,0.224,3.3400323,2.9527352
0.8282937499999999,0.081,3.74154,3.2303247
0.074290625,0.457,0.9997137,0.99975556
0.4044843749999999,0.093,3.0704544,1.8760452
0.4228531249999999,0.311,1.3854574,1.162612
0.0345812499999999,0.559,0.99992687,0.99978757
0.2078124999999999,0.607,0.9998192,0.99992216
0.580228125,0.411,1.6457348,1.3660649
0.67821875,0.372,2.1859365,1.7895691
0.54931875,0.991,0.9994498,0.99952376
0.304690625,0.18,1.1831301,1.0431356
0.4543999999999999,0.669,1.0017505,1.0007751
0.7202093749999999,0.81,1.0781509,1.0410662
0.254003125,0.61,0.99963355,0.99986005
0.92995625,0.72,1.5760604,1.3876013
0.737721875,0.8180000000000001,1.0875754,1.0468451
0.7514562499999999,0.902,1.0456069,1.0250885
0.52579375,0.736,1.0059779,1.0029042
0.92066875,0.171,3.526436,3.141853
0.1888125,0.492,0.99978936,0.99989885
0.45146875,0.365,1.3037465,1.135751
0.92579375,0.041,3.8929794,3.4206543
0.798703125,0.006,3.9797268,3.2778175
0.1082906249999999,0.833,1.0001704,1.0000129
0.2409312499999999,0.299,0.99991226,0.9999491
0.55328125,0.627,1.0587783,1.0288944
0.4344937499999999,0.03,3.7402596,2.2337496
0.7869624999999999,0.165,3.4050272,2.9198713
0.273653125,0.434,0.99965686,0.9998382
0.1327249999999999,0.486,0.9998254,0.9998269
0.1684125,0.711,1.0000638,0.9999809
0.8298874999999999,0.375,2.5976305,2.2061636
0.2516812499999999,0.159,1.0008404,1.0003139
0.4488093749999999,0.684,1.0010622,1.0004387
0.396540625,0.6960000000000001,0.99998826,0.9999403
0.0041718749999999,0.555,1.0000762,0.9998441
0.160096875,0.886,1.0001632,1.0000169
0.0422093749999999,0.932,1.0001454,0.99999416
0.6048625,0.744,1.0323336,1.0157357
0.4560281249999999,0.327,1.4859774,1.22421
0.4344062499999999,0.052,3.5471113,2.182094
0.6111281249999999,0.996,1.0003273,1.000076
0.442246875,0.238,1.956979,1.4471524
0.0556124999999999,0.748,1.0000676,0.9999096
0.179621875,0.27,0.99981046,0.9999
0.60600625,0.106,3.4371526,2.6737785
0.913190625,0.412,2.633327,2.2696178
0.697559375,0.75,1.1078588,1.0573889
0.839384375,0.165,3.4657292,3.0226943
0.68369375,0.284,2.653166,2.168423
0.4177562499999999,0.676,1.0003854,1.0000744
0.6724468749999999,0.163,3.2465727,2.6509411
0.296853125,0.61,0.99978036,0.9998283
0.5582843749999999,0.595,1.095195,1.0472403
0.3302843749999999,0.612,0.9998507,0.9998075
0.6584249999999999,0.315,2.4145734,1.9557583
0.4092468749999999,0.756,1.0000556,0.999998
0.2413999999999999,0.658,0.99973655,0.999883
0.4204374999999999,0.662,1.0004938,1.0001484
0.1989906249999999,0.951,1.0000746,0.99998426
0.501153125,0.545,1.0676328,1.0317483
0.7270749999999999,0.178,3.266118,2.7358303
0.7382218749999999,0.509,1.7727742,1.5006204
0.7716656249999999,0.986,1.0300016,1.0202966
0.8898468749999999,0.225,3.313125,2.9153059
0.93075625,0.638,1.8231633,1.5770652
0.451559375,0.733,1.0005192,1.0001731
0.62959375,0.272,2.5582213,2.044748
0.4186156249999999,0.324,1.3071958,1.1272593
0.519884375,0.597,1.0468976,1.0225275
0.590846875,0.914,1.0015318,1.0003653
0.67770625,0.553,1.446567,1.2630937
0.216528125,0.111,1.0001695,1.0000552
0.6231218749999999,0.329,2.2195349,1.7817595
0.2336218749999999,0.273,0.99997574,0.99997747
0.2129843749999999,0.577,0.99975467,0.99991
0.877925,0.024,3.9310195,3.378491
0.5546843749999999,0.8210000000000001,1.0034529,1.0013454
0.843525,0.8,1.2405182,1.1456702
0.55818125,0.311,2.0676699,1.6270838
0.4383781249999999,0.044,3.62313,2.2228584
0.6621374999999999,0.144,3.323691,2.6963592
0.5309531249999999,0.438,1.3583511,1.1828846
0.3226624999999999,0.443,0.9995403,0.9996644
0.6122249999999999,0.96,1.0008966,1.0002866
0.910075,0.986,1.1237462,1.0907512
0.2942437499999999,0.673,0.99982965,0.99984694
0.263415625,0.167,1.0041748,1.0012122
0.6922593749999999,0.046,3.8028667,3.0500898
0.0299781249999999,0.882,1.0001352,0.9999566
0.2499999999999999,0.243,1.0001953,0.99995476
0.8896531249999999,0.488,2.2713058,1.9390109
0.5754625,0.519,1.2631519,1.1379235
0.4365499999999999,0.449,1.0695007,1.0294127
0.927471875,0.787,1.4084176,1.2668697
0.1959531249999999,0.522,0.9997845,0.9999094
0.4812312499999999,0.322,1.6421237,1.317453
0.4304031249999999,0.259,1.7299752,1.3239101
0.6189468749999999,0.436,1.6809174,1.4022868
0.1385593749999999,0.999,1.0001911,1.0000367
0.3726187499999999,0.734,0.99990374,0.99992937
0.1793031249999999,0.205,0.99995315,1.000032
0.2704562499999999,0.588,0.9996177,0.99984133
0.7586593749999999,0.5630000000000001,1.6365372,1.4065542
0.8689499999999999,0.527,2.0653458,1.7603593
0.64554375,0.664,1.1393582,1.0738561
0.8070468749999999,0.595,1.6586531,1.4311244
0.1716124999999999,0.249,0.9998655,0.9999169
0.1504593749999999,0.155,1.0000405,1.0001279
0.1292843749999999,0.403,0.99972665,0.9997686
0.09241875,0.539,0.99982077,0.9998009
0.2648343749999999,0.374,0.9997633,0.9998659
0.2827249999999999,0.879,0.99999493,0.99992406
0.6644625,0.471,1.6923976,1.4240057
0.4041562499999999,0.207,1.9405901,1.3881321
0.1062281249999999,0.278,0.9998697,0.99985754
0.8925312499999999,0.212,3.3621407,2.9648314
0.1458968749999999,0.143,1.0000236,1.000149
0.912946875,0.882,1.2188826,1.1410468
0.3432968749999999,0.765,1.0000803,0.9999227
0.5359093749999999,0.289,2.102863,1.6312349
0.43503125,0.318,1.4185956,1.1827518
0.6405124999999999,0.485,1.5614038,1.3302016
0.097240625,0.161,1.0000004,1.0000775
0.4125156249999999,0.478,1.0183794,1.007616
0.772115625,0.118,3.5707266,3.0402074
0.429290625,0.958,0.99994624,1.0000697
0.8095843749999999,0.016,3.946995,3.290462
0.3662093749999999,0.396,1.0155361,1.0057912
0.885834375,0.633,1.732101,1.4989215
0.7186031249999999,0.478,1.8360636,1.5417533
0.2395906249999999,0.93,0.9999981,0.9999455
0.0297062499999999,0.934,1.0001402,0.9999814
0.4197281249999999,0.734,1.0002288,1.0000176
0.8523593749999999,0.562,1.8909149,1.6162717
0.524590625,0.081,3.468645,2.4843156
0.775921875,0.191,3.2849097,2.8024652
0.68760625,0.783,1.0697714,1.0358521
0.1626656249999999,0.629,1.0000025,0.99995375
0.65835625,0.717,1.0956696,1.049816
0.8134781249999999,0.388,2.5001712,2.1128144
0.3765687499999999,0.834,1.0000345,1.00001
0.0513343749999999,0.293,0.9998066,0.9999722
0.105428125,0.299,0.999816,0.9998249
0.95681875,0.329,3.0377498,2.6740317
0.7006937499999999,0.987,1.0091888,1.0059978
0.7811312499999999,0.967,1.0373101,1.0243893
0.79089375,0.416,2.3166,1.9459667
0.941953125,0.391,2.7764812,2.4137535
0.0109249999999999,0.765,1.0001671,0.99986243
0.56264375,0.142,3.1475704,2.3886585
0.8739312499999999,0.46,2.3455467,1.9988549
0.2307968749999999,0.673,0.99979705,0.9999008
0.1586406249999999,0.925,1.0001688,1.000021
0.754684375,0.001,3.9963646,3.2074091
0.5599624999999999,0.585,1.1097951,1.0547296
0.1247249999999999,0.11,0.9999238,1.0001467
0.2380312499999999,0.186,1.0002291,1.0000237
0.675596875,0.105,3.528495,2.8677435
0.4602906249999999,0.186,2.4748914,1.7516291
0.159359375,0.748,1.0001063,0.9999943
0.8554156249999999,0.469,2.261699,1.921169
0.4513781249999999,0.578,1.0096494,1.0045187
0.3789218749999999,0.014,3.848642,1.9550476
0.2450562499999999,0.411,0.99954575,0.99988526
0.25944375,0.36,0.99977946,0.9998836
0.2000718749999999,0.871,1.0000645,0.9999746
0.922196875,0.805,1.3615739,1.2340479
0.7473624999999999,0.289,2.7912,2.3343925
0.4842625,0.356,1.4879938,1.2377002
0.6040281249999999,0.996,1.0001371,0.9999276
0.567803125,0.711,1.0247921,1.0120893
0.5265218749999999,0.84,1.0009944,1.0002153
0.0674218749999999,0.283,0.9998391,0.99994254
0.6144593749999999,0.266,2.5438328,2.0189805
0.8885281249999999,0.963,1.113122,1.0791359
0.4679593749999999,0.579,1.0167619,1.0078168
0.5681031249999999,0.493,1.310378,1.1632872
0.8346625,0.535,1.9445379,1.6548045
0.0318656249999999,0.081,1.0001183,1.0000653
0.5281968749999999,0.194,2.7026665,2.0189195
0.83585,0.244,3.1628125,2.736007
0.6621906249999999,0.749,1.0721629,1.0369271
0.1931625,0.8190000000000001,1.0000647,0.9999772
0.224040625,0.206,1.0001787,1.0000565
0.1895124999999999,0.306,0.9997442,0.9998851
0.8325906249999999,0.592,1.7343631,1.4918115
0.3517968749999999,0.539,0.9995632,0.9997194
0.6987843749999999,0.927,1.0160754,1.0084848
0.033025,0.317,0.99977475,0.9999943
0.5175593749999999,0.134,3.0901537,2.2488256
0.421621875,0.657,1.0005499,1.0001864
0.605678125,0.951,1.0008823,1.0002139
0.551840625,0.443,1.4144075,1.2189229
0.0208218749999999,0.967,1.0001403,0.9999849
0.4517156249999999,0.311,1.5445628,1.2505496
0.3114625,0.033,3.407106,1.4654014
0.7287406249999999,0.9,1.0347486,1.0184468
0.4238281249999999,0.807,1.0000938,1.0000297
0.14438125,0.008,1.000195,1.0000881
0.3524374999999999,0.346,1.028456,1.0097566
0.4227593749999999,0.598,1.0017728,1.0008166
0.7204093749999999,0.275,2.7940347,2.3171868
0.283665625,0.888,1.0000013,0.99992883
0.3459781249999999,0.204,1.446661,1.137904
0.314296875,0.174,1.3219284,1.0795884
0.7050593749999999,0.745,1.1220498,1.0657183
0.0394343749999999,0.293,0.9997845,1.0000044
0.277846875,0.367,0.999827,0.9998121
0.1639874999999999,0.229,0.99992883,0.9999455
0.637453125,0.5700000000000001,1.2963184,1.1642485
0.72938125,0.726,1.1798513,1.1007607
0.64040625,0.052,3.7482665,2.9194856
0.2069343749999999,0.663,0.99988914,0.99993455
0.1653375,0.075,1.0001332,1.0002391
0.26636875,0.677,0.9997365,0.99985796
0.3475781249999999,0.88,1.0001429,1.0000013
0.5077468749999999,0.925,0.9995685,0.9997249
0.481359375,0.721,1.0018595,1.0008292
0.4720062499999999,0.546,1.0340639,1.0155267
0.32255625,0.638,0.99991643,0.99983096
0.2355156249999999,0.009,1.1011093,1.0081652
0.69426875,0.642,1.2634742,1.1496388
0.5133,0.315,1.8412054,1.4506701
0.4061968749999999,0.372,1.1167676,1.0461959
0.788225,0.6950000000000001,1.341133,1.2069938
0.5222718749999999,0.385,1.5270871,1.2737784
0.7205406249999999,0.602,1.4178066,1.2504754
0.568234375,0.045,3.738959,2.7314224
0.35969375,0.248,1.2965703,1.0994427
0.7143156249999999,0.908,1.0258956,1.0135599
0.282396875,0.673,0.999772,0.99984837
0.063590625,0.227,0.99988747,1.0000291
0.5515843749999999,0.047,3.7150612,2.6737204
0.56179375,0.5710000000000001,1.1321028,1.0662925
0.4403468749999999,0.448,1.077658,1.0331151
0.31536875,0.479,0.9996196,0.99971116
0.2480625,0.303,0.999953,0.99993384
0.7827531249999999,0.926,1.0526285,1.0312426
0.2749281249999999,0.397,0.9997484,0.9998319
0.4070999999999999,0.304,1.3305527,1.1327826
0.8954374999999999,0.642,1.7264603,1.4960961
0.0291718749999999,0.974,1.0001435,0.9999968
0.2923687499999999,0.141,1.2706342,1.0536036
0.1611281249999999,0.155,1.0000376,1.0001438
0.5739375,0.244,2.5378387,1.9701936
0.8466593749999999,0.709,1.428295,1.2717505
0.00855625,0.158,0.9999017,1.0001806
0.1473499999999999,0.357,0.99974877,0.99978685
0.8783687499999999,0.679,1.575857,1.3807855
0.5825437499999999,0.25,2.5311158,1.9753785
0.544846875,0.583,1.0892775,1.0437973
0.7773374999999999,0.766,1.1931084,1.1112123
0.4571312499999999,0.952,0.9998593,0.99997693
0.3275375,0.938,1.0001227,1.0000088
0.69618125,0.974,1.0090765,1.0056648
0.3200968749999999,0.678,0.9999656,0.9998536
0.2822125,0.174,1.0371405,1.0087024
0.5103281249999999,0.884,0.9999039,0.9998119
0.8260249999999999,0.704,1.3975512,1.24848
0.83858125,0.939,1.0843463,1.0542514
0.383965625,0.161,2.2138748,1.4634969
0.3581625,0.616,0.99967825,0.99979603
0.2558249999999999,0.933,0.9999908,0.9999414
0.2419843749999999,0.545,0.99956846,0.9998704
0.5977968749999999,0.587,1.1740538,1.0907736
0.8830468749999999,0.8210000000000001,1.2673393,1.1668472
0.13701875,0.391,0.9997374,0.9997762
0.154621875,0.026,1.0002956,1.0001527
0.732765625,0.8310000000000001,1.0734875,1.0388293
0.94020625,0.4,2.7379007,2.376467
0.907034375,0.74,1.4768844,1.3126202
0.3715843749999999,0.862,1.0000786,1.0000219
0.498984375,0.291,1.9146556,1.4826081
0.8073625,0.414,2.3697622,1.997385
0.8724531249999999,0.946,1.1087213,1.0728623
0.239190625,0.244,1.0001582,0.9999909
0.958309375,0.056,3.86274,3.4392273
0.3266687499999999,0.111,2.217319,1.3119012
0.7368874999999999,0.083,3.6774583,3.0650134
0.17433125,0.798,1.0001056,0.9999946
0.8783687499999999,0.191,3.4180071,3.0091214
0.131978125,0.068,0.999853,1.0001316
0.0943312499999999,0.012,0.99978083,0.99987125
0.8663343749999999,0.202,3.365117,2.9501626
0.7140656249999999,0.6900000000000001,1.2115648,1.1192309
0.0881125,0.862,1.0001664,1.0000099
0.283353125,0.609,0.9996974,0.99983466
0.649784375,0.427,1.8284314,1.5135112
0.3644468749999999,0.405,1.0108107,1.0041642
0.631209375,0.837,1.0156558,1.0069854
0.8585156249999999,0.998,1.0780718,1.056067
0.4764687499999999,0.051,3.6153026,2.380276
